@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

R_data_frame,3,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.93311,0.254167,0.318416,68.277983,73.738678,39.760277,20.584963,19.175315,1.988014,1.029248,0.958766,19.175315,0.958766,48.227317,1,5,0,0,1,15,0,0,1,1,1,1,1,1,0.95,0.016667,0.983333,0.05,0.958333,0.95,0.95,0.935054,0.982738,0.935606,0.954545,0.95,0.01,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,3,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.93311,0.254167,0.318416,68.277983,73.738678,39.760277,20.584963,19.175315,1.988014,1.029248,0.958766,19.175315,0.958766,48.227317,1,5,0,0,1,15,0,0,1,1,1,1,1,1,0.95,0.016667,0.983333,0.05,0.958333,0.95,0.95,0.935054,0.984524,0.938333,0.954545,0.95,0.02,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,3,9,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,179,19,18,1,0,94.736842,5.263158,0,0.928839,0.258772,0.325567,69.559335,75.449824,37.732427,20.584963,17.147465,1.985917,1.083419,0.902498,17.270693,0.908984,45.771488,1,5,0.071429,1,0.928571,13,0,0,0.833333,1,0.909091,0.879664,0.964286,0.833333,0.947368,0.018797,0.981203,0.052632,0.95614,0.947368,0.946001,0.934338,0.98183,0.929825,0.941558,0.947368,0.015,0,0.015625,0,15.625,0,54373,21025,3585,100,75,?
R_data_frame,3,10,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,179,19,18,1,0,94.736842,5.263158,0,0.928571,0.254386,0.31876,68.380363,73.872302,37.732427,19.584963,18.147465,1.985917,1.030788,0.95513,18.147465,0.95513,48.095143,1,5,0,0,1,14,0,0,1,1,1,1,1,1,0.947368,0.024291,0.975709,0.052632,0.954887,0.947368,0.945633,0.93111,0.979082,0.925647,0.945055,0.947368,0.021,0,0.015625,0,15.625,0,54373,21025,3585,100,75,?
R_data_frame,4,1,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,17,3,0,85,15,0,0.79661,0.2625,0.331243,70.516605,76.709202,39.760277,21.754888,18.00539,1.988014,1.087744,0.900269,18.00539,0.900269,45.28487,1,5,0.066667,1,0.933333,14,0,0,0.833333,1,0.909091,0.881917,0.966667,0.833333,0.85,0.059524,0.940476,0.15,0.883333,0.85,0.843344,0.81095,0.94753,0.808889,0.843344,0.85,0.013,0,0,0,0,0,54117,20916,3694,100,75,?
R_data_frame,4,2,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.93266,0.254167,0.318416,68.277983,73.738678,39.760277,20.584963,19.175315,1.988014,1.029248,0.958766,19.175315,0.958766,48.227317,1,5,0,0,1,15,0,0,1,1,1,1,1,1,0.95,0.021429,0.978571,0.05,0.957143,0.95,0.949145,0.934149,0.979286,0.92987,0.952991,0.95,0.017,0,0.03125,0,31.25,0,54117,20916,3694,100,75,?
R_data_frame,4,3,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.93311,0.254167,0.318416,68.277983,73.738678,39.760277,20.584963,19.175315,1.988014,1.029248,0.958766,19.175315,0.958766,48.227317,1,5,0,0,1,15,0,0,1,1,1,1,1,1,0.95,0.016667,0.983333,0.05,0.958333,0.95,0.95,0.935054,0.982738,0.935606,0.954545,0.95,0.01,0,0,0,0,0,54117,20916,3694,100,75,?
R_data_frame,4,4,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,18,2,0,90,10,0,0.865772,0.258333,0.324893,69.397294,75.238601,39.760277,21.169925,18.590352,1.988014,1.058496,0.929518,18.590352,0.929518,46.756093,0.8,4,0.066667,1,0.933333,14,0.2,1,0.8,0.8,0.8,0.733333,0.94,0.751111,0.9,0.029167,0.970833,0.1,0.9,0.9,0.9,0.870833,0.9725,0.875278,0.8875,0.9,0.019,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,4,5,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,18,2,0,90,10,0,0.861111,0.2625,0.328084,70.856507,76.39074,39.253302,22.169925,17.083377,1.962665,1.108496,0.854169,17.24474,0.862237,43.931947,1,6,0.142857,2,0.857143,12,0,0,0.75,1,0.857143,0.801784,0.964286,0.857143,0.9,0.042857,0.957143,0.1,0.925,0.9,0.882143,0.872453,0.973109,0.897143,0.839286,0.9,0.015,0,0.015625,0,15.625,0,54117,20916,3694,100,77.5,?
R_data_frame,4,6,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.931741,0.254167,0.318416,68.607094,74.13978,39.253302,20.584963,18.668339,1.962665,1.029248,0.933417,18.668339,0.933417,47.558647,1,6,0,0,1,14,0,0,1,1,1,1,1,1,0.95,0.021429,0.978571,0.05,0.957143,0.95,0.949145,0.934149,0.980952,0.932143,0.952991,0.95,0.016,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,4,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.931271,0.254167,0.318416,68.607094,74.13978,39.253302,20.584963,18.668339,1.962665,1.029248,0.933417,18.668339,0.933417,47.558647,1,6,0.071429,1,0.928571,13,0,0,0.857143,1,0.923077,0.892143,0.964286,0.857143,0.95,0.021429,0.978571,0.05,0.957143,0.95,0.946923,0.936667,0.980462,0.92381,0.930769,0.95,0.013,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,4,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.932886,0.254167,0.317324,68.378911,73.609165,39.621045,20.584963,19.036082,1.981052,1.029248,0.951804,19.036082,0.951804,48.045382,1,6,0,0,1,14,0,0,1,1,1,1,1,1,0.95,0.0125,0.9875,0.05,0.96,0.95,0.950505,0.93778,0.986607,0.94,0.949495,0.95,0.02,0,0.015625,0,15.625,0,54117,20916,3694,100,76.25,?
R_data_frame,4,9,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,179,19,17,2,0,89.473684,10.526316,0,0.860294,0.258772,0.325567,69.559335,75.449824,37.732427,20.169925,17.562502,1.985917,1.061575,0.924342,17.562502,0.924342,46.544851,1,5,0,0,1,14,0,0,1,1,1,1,1,1,0.894737,0.02807,0.97193,0.105263,0.915789,0.894737,0.890058,0.867026,0.969771,0.873684,0.894444,0.894737,0.02,0,0.03125,0,31.25,0,54373,21025,3585,100,75,?
R_data_frame,4,10,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,179,19,18,1,0,94.736842,5.263158,0,0.929368,0.258772,0.323314,69.318182,74.638903,38.025208,20.584963,17.440245,2.001327,1.083419,0.917908,17.563474,0.924393,46.189028,1,5,0.071429,1,0.928571,13,0,0,0.833333,1,0.909091,0.879664,1,1,0.947368,0.018797,0.981203,0.052632,0.95614,0.947368,0.946001,0.934338,0.984211,0.97076,0.941558,0.947368,0.015,0,0.015625,0,15.625,0,54373,21025,3585,100,76.315789,?
R_data_frame,5,1,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.931741,0.254167,0.318416,68.607094,74.13978,39.253302,20.584963,18.668339,1.962665,1.029248,0.933417,18.668339,0.933417,47.558647,1,6,0,0,1,14,0,0,1,1,1,1,1,1,0.95,0.021429,0.978571,0.05,0.957143,0.95,0.949145,0.934149,0.980952,0.932143,0.952991,0.95,0.011,0,0,0,0,0,54117,20916,3694,100,75,?
R_data_frame,5,2,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,18,2,0,90,10,0,0.864865,0.258333,0.324893,69.731801,75.647863,39.253302,21.169925,18.083377,1.962665,1.058496,0.904169,18.083377,0.904169,46.068422,1,6,0,0,1,14,0,0,1,1,1,1,1,1,0.9,0.033333,0.966667,0.1,0.928571,0.9,0.898333,0.875828,0.965476,0.883117,0.908333,0.9,0.023,0,0.03125,0,31.25,0,54117,20916,3694,100,75,?
R_data_frame,5,3,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,20,0,0,100,0,0,1,0.25,0.311805,67.482388,72.600379,39.253302,20,19.253302,1.962665,1,0.962665,19.253302,0.962665,49.048872,1,6,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.02,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,5,4,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,20,0,0,100,0,0,1,0.25,0.310689,67.034991,71.80264,39.913826,20,19.913826,1.995691,1,0.995691,19.913826,0.995691,49.89205,1,6,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.014,0,0.015625,0,15.625,0,54117,20916,3694,100,76.25,?
R_data_frame,5,5,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,20,0,0,100,0,0,1,0.25,0.311805,67.158672,72.207604,39.760277,20,19.760277,1.988014,1,0.988014,19.760277,0.988014,49.69854,1,5,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.011,0,0,0,0,0,54117,20916,3694,100,75,?
R_data_frame,5,6,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,18,2,0,90,10,0,0.864865,0.266667,0.336444,71.635916,77.913501,39.760277,1093.584963,-1053.824685,1.988014,54.679248,-52.691234,17.456642,0.872832,43.904728,1,5,0.133333,2,0.866667,13,0,0,0.714286,1,0.833333,0.786796,0.966667,0.833333,0.9,0.033333,0.966667,0.1,0.928571,0.9,0.891667,0.880032,0.951042,0.887083,0.875,0.9,0.013,0,0.015625,0,15.625,0,54117,20916,3694,95,75,?
R_data_frame,5,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,16,4,0,80,20,0,0.731544,0.270833,0.34258,72.755228,79.334533,39.760277,23.33985,16.420427,1.988014,1.166993,0.821021,16.549751,0.827488,41.623832,0.8,4,0.066667,1,0.933333,14,0.2,1,0.8,0.8,0.8,0.733333,0.94,0.751111,0.8,0.067262,0.932738,0.2,0.8,0.8,0.8,0.732738,0.921682,0.733355,0.795833,0.8,0.01,0,0.015625,0,15.625,0,54117,20916,3694,100,76.25,?
R_data_frame,5,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.93311,0.254167,0.317324,68.277983,73.485714,39.760277,20.584963,19.175315,1.988014,1.029248,0.958766,19.175315,0.958766,48.227317,1,5,0,0,1,15,0,0,1,1,1,1,1,1,0.95,0.016667,0.983333,0.05,0.958333,0.95,0.95,0.935054,0.982738,0.935606,0.954545,0.95,0.026,0,0.03125,0,31.25,0,54117,20916,3694,100,76.25,?
R_data_frame,5,9,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,179,19,18,1,0,94.736842,5.263158,0,0.92963,0.254386,0.316459,68.380363,73.338921,37.732427,19.584963,18.147465,1.985917,1.030788,0.95513,18.147465,0.95513,48.095143,1,5,0,0,1,14,0,0,1,1,1,1,1,1,0.947368,0.014035,0.985965,0.052632,0.957895,0.947368,0.9479,0.933389,0.984885,0.936842,0.949495,0.947368,0.013,0,0.015625,0,15.625,0,54373,21025,3585,100,77.631579,?
R_data_frame,5,10,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,179,19,18,1,0,94.736842,5.263158,0,0.928571,0.254386,0.31876,68.380363,73.872302,37.732427,19.584963,18.147465,1.985917,1.030788,0.95513,18.147465,0.95513,48.095143,1,5,0,0,1,14,0,0,1,1,1,1,1,1,0.947368,0.024291,0.975709,0.052632,0.954887,0.947368,0.945633,0.93111,0.977328,0.923308,0.945055,0.947368,0.014,0,0.015625,0,15.625,0,54373,21025,3585,100,75,?
R_data_frame,6,1,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,20,0,0,100,0,0,1,0.25,0.311805,67.158672,72.207604,39.760277,20,19.760277,1.988014,1,0.988014,19.760277,0.988014,49.69854,1,5,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.02,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,6,2,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,20,0,0,100,0,0,1,0.25,0.311805,67.158672,72.207604,39.760277,20,19.760277,1.988014,1,0.988014,19.760277,0.988014,49.69854,1,5,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.014,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,6,3,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,17,3,0,85,15,0,0.79661,0.266667,0.33541,71.635916,77.674135,39.760277,22.754888,17.00539,1.988014,1.137744,0.850269,17.134714,0.856736,43.095056,1,5,0.066667,1,0.933333,14,0,0,0.833333,1,0.909091,0.881917,1,1,0.85,0.059524,0.940476,0.15,0.883333,0.85,0.843344,0.81095,0.944509,0.842677,0.843344,0.85,0.022,0,0,0,0,0,54117,20916,3694,100,76.25,?
R_data_frame,6,4,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,18,2,0,90,10,0,0.864865,0.2625,0.330194,70.516605,76.466066,39.760277,22.169925,17.590352,1.988014,1.108496,0.879518,17.719676,0.885984,44.566279,1,5,0.066667,1,0.933333,14,0,0,0.833333,1,0.909091,0.881917,0.966667,0.833333,0.9,0.038095,0.961905,0.1,0.915476,0.9,0.897847,0.872662,0.960015,0.860426,0.89455,0.9,0.014,0,0.015625,0,15.625,0,54117,20916,3694,100,76.25,?
R_data_frame,6,5,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,19,1,0,95,5,0,0.932432,0.254167,0.317324,68.277983,73.485714,39.760277,20.584963,19.175315,1.988014,1.029248,0.958766,19.175315,0.958766,48.227317,1,5,0,0,1,15,0,0,1,1,1,1,1,1,0.95,0.021429,0.978571,0.05,0.957143,0.95,0.948352,0.935676,0.981473,0.929365,0.945055,0.95,0.015,0,0.015625,0,15.625,0,54117,20916,3694,100,76.25,?
R_data_frame,6,6,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,20,0,0,100,0,0,1,0.25,0.311805,67.158672,72.207604,39.760277,20,19.760277,1.988014,1,0.988014,19.760277,0.988014,49.69854,1,5,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.019,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,6,7,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,17,3,0,85,15,0,0.79798,0.2625,0.331243,70.856507,77.126462,39.253302,21.754888,17.498414,1.962665,1.087744,0.874921,17.498414,0.874921,44.578197,1,6,0,0,1,14,0,0,1,1,1,1,1,1,0.85,0.046919,0.953081,0.15,0.8525,0.85,0.846753,0.798341,0.944874,0.806432,0.846104,0.85,0.02,0.001,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,6,8,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,18,2,0,90,10,0,0.865772,0.2625,0.32914,70.856507,76.636766,39.253302,22.169925,17.083377,1.962665,1.108496,0.854169,17.585776,0.879289,44.800758,0.833333,5,0,0,1,14,0.166667,1,1,0.833333,0.909091,0.881917,0.916667,0.888889,0.9,0.02549,0.97451,0.1,0.920833,0.9,0.901299,0.875655,0.951541,0.8625,0.896104,0.9,0.023,0,0.015625,0,15.625,0,54117,20916,3694,100,77.5,?
R_data_frame,6,9,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,179,19,19,0,0,100,0,0,1,0.25,0.311805,67.540793,72.670019,37.225451,19,18.225451,1.959234,1,0.959234,18.225451,0.959234,48.959652,1,6,0,0,1,13,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.015,0,0.015625,0,15.625,0,54373,21025,3585,100,75,?
R_data_frame,6,10,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,179,19,16,3,0,84.210526,15.789474,0,0.785714,0.263158,0.332235,70.601852,76.831457,37.885976,20.754888,17.131088,1.993999,1.092363,0.901636,17.131088,0.901636,45.217492,1,6,0.076923,1,0.923077,12,0,0,0.857143,1,0.923077,0.889499,0.961538,0.857143,0.842105,0.057124,0.942876,0.157895,0.849624,0.842105,0.84037,0.793015,0.944621,0.789098,0.832555,0.842105,0.009,0,0,0,0,0,54373,21025,3585,100,75,?
R_data_frame,7,1,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,17,3,0,85,15,0,0.798658,0.2625,0.331243,70.516605,76.709202,39.760277,21.754888,18.00539,1.988014,1.087744,0.900269,18.00539,0.900269,45.28487,1,5,0.066667,1,0.933333,14,0,0,0.833333,1,0.909091,0.881917,0.966667,0.833333,0.85,0.050595,0.949405,0.15,0.858333,0.85,0.849495,0.803057,0.954955,0.819015,0.845328,0.85,0.015,0,0.015625,0,15.625,0,54117,20916,3694,100,75,?
R_data_frame,7,2,weka.classifiers.functions.SMO,'-C 1010.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.RBFKernel -C 250007 -G 1.95\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20181001.1126,178,20,20,0,0,100,0,0,1,0.25,0.311805,67.158672,72.207604,39.760277,20,19.760277,1.988014,1,0.988014,19.760277,0.988014,49.69854,1,5,0,0,1,15,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.021,0,0.03125,0,31.25,0,54117,20916,3694,100,75,?
